Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,9,0,1,0,0,0,0,0,1,0,0,0,12,19
"Watkins, R.",CHI,9,0,0,0,0,0,0,1,0,0,0,0,12,19
"Rambo, J.",CHI,7,0,0,0,0,0,0,1,0,0,0,0,12,19
"Henry, J.",CHI,5,1,0,0,0,0,0,0,0,0,0,0,12,19
"Nikko, G.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,12,19
"Bailey, Z.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,12,19
"Hondo, A.",CHI,4,0,0,1,0,0,0,0,0,0,0,0,12,19
"Rice, J.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,12,19
"Leaf Jr., R.",CHI,3,1,1,0,0,0,0,0,0,0,0,0,12,19
"Oats, S.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,12,19
"Saul, C.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,12,19
"Foster, W.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,12,19
"Bakshi, S.",AUS,12,0,0,1,1,0,1,0,0,0,0,0,12,19
"Howyanow, W.",AUS,7,0,1,0,0,0,0,0,0,0,0,0,12,19
"Jensen, C.",AUS,6,0,0,2,0,0,0,0,0,0,0,0,12,19
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,12,19
"Lavelle Jr., D.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,12,19
"Adams, X.",AUS,4,0,0,4,0,0,0,0,0,0,0,0,12,19
"Bradberton, J.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,12,19
"Edmond, H.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,12,19
"Kuusela, G.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,12,19
"Wizardry, D.",AUS,2,1,1,0,0,0,0,0,0,0,0,0,12,19
"Gaines, N.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,12,19
"Cole, E.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,12,19
