Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,13,0,0,0,0,0,0,0,0,0,0,0,5,21
"Summers, H.",AUS,9,0,0,2,0,0,0,0,0,0,0,0,5,21
"Sexjoke, A.",AUS,8,0,0,2,0,0,0,0,0,0,0,0,5,21
"Jensen, C.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,5,21
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,5,21
"Lavelle Jr., D.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,5,21
"McTackle, R.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,5,21
"Kuusela, G.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,5,21
"Moreno, V.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,5,21
"Idlewyld, K.",AUS,1,0,1,0,0,0,0,0,0,0,0,0,5,21
"Troyski, X.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,5,21
"Green, W.",BAL,7,0,0,2,2,0,0,0,0,0,0,0,5,21
"Acho, M.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,5,21
"Nikko, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,5,21
"Vans, R.",BAL,5,0,0,3,0,0,0,0,0,0,0,0,5,21
"Baldari, F.",BAL,4,2,1,0,0,0,0,0,0,0,0,0,5,21
"Uchiha, L.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,5,21
"Beaner, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,21
"Marston, J.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,5,21
"Taffy, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,21
