Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Flimjollywop, S.",YKW,11,0,0,1,1,0,0,0,0,0,0,0,11,1
"Lavelle, D.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,11,1
"Shelton, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,11,1
"Sanchez, P.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,11,1
"Hansen, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,1
"Ramrio, M.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,11,1
"Spearhead, J.",YKW,3,3,0,0,0,0,0,0,0,0,0,0,11,1
"Bender, T.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,11,1
"Cutter, D.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,1
"Hampshireton, R.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,11,1
"Rivere, H.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,1
"Varga, T.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,1
"Floggity, J.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,11,1
"Garden, J.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,11,1
"Hendrix, K.",BAL,13,1,0,1,0,0,0,0,0,0,0,0,11,1
"Harrison, S.",BAL,10,1,0,0,0,0,0,0,0,0,0,0,11,1
"McGinn, I.",BAL,6,0,0,0,0,0,0,1,0,0,0,0,11,1
"Peterson, M.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,11,1
"Delacour, A.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,11,1
"Metas, B.",BAL,3,1,1,0,0,0,0,1,0,0,0,0,11,1
"Speed, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,11,1
"Crocker, B.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,11,1
"Al Mahrouqi, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,1
"Broadway, E.",BAL,1,0,0,1,0,0,0,0,0,0,0,0,11,1
"Harrison, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,1
"Showcase, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,1
