Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jensen, C.",AUS,12,0,0,1,0,0,0,0,0,0,0,0,1,20
"Sexjoke, A.",AUS,7,0,1,1,0,0,0,0,0,0,0,0,1,20
"Edmond, H.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,1,20
"Okura, T.",AUS,5,1,0,0,0,0,0,0,0,0,0,0,1,20
"Bakshi, S.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,1,20
"Ridley, X.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,1,20
"Fassingit, H.",AUS,2,1,0,0,0,0,0,0,0,0,0,0,1,20
"Lavelle Jr., D.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,1,20
"Bradberton, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,1,20
"Bode, Q.",NO,9,0,0,0,0,0,0,0,0,0,0,0,1,20
"Adams, X.",NO,8,0,0,1,0,0,0,0,0,0,0,0,1,20
"Blaylock, M.",NO,8,0,1,0,0,0,0,0,0,0,0,0,1,20
"Rector, D.",NO,8,0,0,0,0,0,0,0,0,0,0,0,1,20
"Slothface, J.",NO,8,0,0,0,0,0,0,0,0,0,0,0,1,20
"Ironside, B.",NO,6,0,1,0,0,0,0,0,0,0,0,0,1,20
"Taylor, D.",NO,6,0,0,4,0,0,0,0,0,0,0,0,1,20
"Faux, B.",NO,5,0,2,0,0,0,0,0,0,0,0,0,1,20
"Andrews, J.",NO,3,0,1,0,0,0,0,0,0,0,0,0,1,20
"Arianlacher, M.",NO,3,0,0,0,0,0,0,0,0,0,0,0,1,20
"Tu'inukuafe, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,1,20
