Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,12,0,1,0,0,0,0,0,0,0,0,0,4,12
"Trout, C.",BAL,8,0,1,1,0,0,0,0,0,0,0,0,4,12
"Oakes, B.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,4,12
"Schneider, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,4,12
"Arnold, D.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,4,12
"Fletcher, G.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,4,12
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,4,12
"Oats, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,4,12
"Wojcik, B.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,4,12
"Joshua, C.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,4,12
"Mbanefo, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,4,12
"Dugnutt, B.",YKW,13,1,0,0,0,0,0,0,0,0,0,0,4,12
"Woodham, A.",YKW,9,1,0,0,0,0,0,0,0,0,0,0,4,12
"Bly Jr., A.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,4,12
"Lavelle, D.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,4,12
"Taylor, C.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,4,12
"Rainey, R.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,4,12
"Piazza, N.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,4,12
"Chambers III, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,12
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,12
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,4,12
"Waiters, A.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,4,12
