Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nikko, G.",BAL,12,2,1,0,0,0,0,0,0,0,0,0,13,21
"Troyski, X.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,13,21
"Uchiha, L.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,13,21
"Bakshi, S.",BAL,6,4,1,0,0,0,0,0,0,0,0,0,13,21
"Green, W.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,13,21
"Baldari, F.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,13,21
"Vans, R.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,13,21
"Acho, M.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,13,21
"Marston, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,21
"Taffy, T.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,13,21
"Vegeta, P.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,13,21
"Grievous, L.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,13,21
"Storm, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,21
"Abernathy, K.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,21
"Biggums, T.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,13,21
"Boucher, B.",OCO,5,2,0,0,0,0,0,0,0,0,0,0,13,21
"Dream, K.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,13,21
"Lattimer, A.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,21
"Eagle, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,13,21
"Ginsberg, D.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,13,21
"Lazer-Eyes, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,13,21
