Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",SJS,10,0,1,0,0,0,0,1,0,0,0,0,6,11
"Troyski, X.",SJS,10,0,0,1,0,0,0,0,0,0,0,0,6,11
"Brill, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,6,11
"Deringer, K.",SJS,5,1,0,1,0,0,0,0,0,0,0,0,6,11
"Rove, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,6,11
"Poopsie, D.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,6,11
"Kane III, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,6,11
"Marrett, O.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,6,11
"Methane, D.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,6,11
"Barnhardt, B.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,6,11
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,11
"O'Sullivan, J.",NO,11,0,1,1,0,0,0,0,0,0,0,0,6,11
"Keita, T.",NO,7,0,0,0,0,0,0,0,0,0,0,0,6,11
"Bayley, B.",NO,5,0,0,2,0,0,0,0,0,0,0,0,6,11
"Askins, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,11
"Fyodorovich, V.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,11
"Harrison, W.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,11
"Mills, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,11
"King, G.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,11
"Oakes, B.",NO,3,0,0,0,0,0,0,0,0,0,0,0,6,11
"Rax, L.",NO,2,1,0,0,0,0,0,0,0,0,0,0,6,11
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,11
"Maximus III, B.",NO,0,0,0,0,0,0,0,0,1,0,0,0,6,11
