Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dillmiballs, F.",SAR,11,0,0,1,0,0,0,0,0,0,0,0,12,23
"Mango-Panda, H.",SAR,8,0,1,1,1,0,0,0,0,0,0,0,12,23
"d'Alcott, R.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,12,23
"Andrews, J.",SAR,5,0,0,2,0,0,0,0,0,0,0,0,12,23
"Knight, L.",SAR,5,1,0,0,0,0,0,0,0,0,0,0,12,23
"Clemente, C.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"Beat, N.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,12,23
"Karpaasi, M.",SAR,2,2,0,0,0,0,0,0,0,0,0,0,12,23
"Nkiah, J.",SAR,2,0,0,1,1,0,0,0,0,0,0,0,12,23
"Goku, S.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,12,23
"Ocewilder, S.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,12,23
"Hockhertz, M.",CHI,10,0,0,0,0,0,0,0,0,0,0,0,12,23
"Richards, E.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,12,23
"Shields, T.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,12,23
"Firestorm-Fjord, O.",CHI,5,0,0,2,1,0,0,0,0,0,0,0,12,23
"McCringleberry, H.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,12,23
"VonPebbles, M.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,12,23
"Works, S.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,12,23
"Smirh, J.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,12,23
"Oles JR, T.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,12,23
"MacAndrew, H.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,12,23
