Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bacon, T.",COL,7,1,0,0,0,0,0,0,0,0,0,0,3,20
"Berry, M.",COL,6,0,2,0,0,0,0,0,0,0,0,0,3,20
"Gabagool, T.",COL,6,0,0,1,0,0,0,0,0,0,0,0,3,20
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,20
"Hornbacher, A.",COL,5,0,0,3,2,0,0,0,0,0,0,0,3,20
"Ocewilder, S.",COL,4,2,0,0,0,0,0,0,0,0,0,0,3,20
"Parker, P.",COL,4,0,1,0,0,0,0,0,0,0,0,0,3,20
"Purchase, L.",COL,4,0,0,0,0,0,0,0,0,0,0,0,3,20
"Taffy, T.",COL,4,1,1,0,0,0,0,0,0,0,0,0,3,20
"Thumper, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,3,20
"Lejune, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,20
"Vans, R.",BAL,13,1,0,0,0,0,0,0,0,0,0,0,3,20
"Uchiha, L.",BAL,8,1,0,3,1,0,0,0,0,0,0,0,3,20
"Terim, F.",BAL,7,0,0,3,0,0,0,0,0,0,0,0,3,20
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,3,20
"Vassallo, S.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,3,20
"Acho, M.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,20
"Baldari, F.",BAL,4,3,0,0,0,0,0,0,0,0,0,0,3,20
"Poopsie, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,3,20
"Troyski, X.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,3,20
"Marston, J.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,3,20
