Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dugnutt, B.",YKW,13,0,0,1,0,0,0,0,0,0,0,0,6,13
"Piazza, N.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,6,13
"Taylor, C.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,6,13
"Enchant, E.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,13
"Jefferson IV, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,13
"Lavelle, D.",YKW,3,0,0,4,1,0,0,0,0,0,0,0,6,13
"Snuggles, J.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,6,13
"Woodham, A.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,6,13
"Foster, W.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,6,13
"Skinner, Z.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,6,13
"Towers, J.",PHI,12,0,0,1,0,0,0,0,0,0,0,0,6,13
"Weathers III, B.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,6,13
"Becker, K.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,6,13
"Felix, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,6,13
"Cox III, J.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,6,13
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,6,13
"Dwyer, J.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,6,13
"Kalilmoku, I.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,6,13
"Saul, C.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,13
"Smyles, L.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,6,13
