Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bly Jr., A.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,6,12
"Dugnutt, B.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,6,12
"Rainey, R.",YKW,6,0,1,1,0,0,0,0,0,0,0,0,6,12
"Taylor, C.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,6,12
"Lavelle, D.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,6,12
"Woodham, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,12
"Piazza, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,12
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,12
"Waiters, A.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,6,12
"Winchester, A.",OCO,9,1,1,0,0,0,0,0,0,0,0,0,6,12
"Rice, J.",OCO,7,1,0,0,0,0,0,0,0,0,0,0,6,12
"Broxton, J.",OCO,6,0,0,2,0,0,0,0,0,0,0,0,6,12
"Ramero, R.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,12
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,12
"Brown, M.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,12
"Enchant, E.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,12
"Sierra, R.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,12
"Clegane, G.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,6,12
"Bagwell, N.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,12
"Grithead, D.",OCO,1,0,0,1,0,0,0,0,0,0,0,0,6,12
