Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stephens, W.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,3,23
"Howyanow, W.",PHI,8,0,1,1,1,0,1,1,0,0,0,0,3,23
"Booker, B.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,23
"Eriksen, W.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,3,23
"Cross, M.",PHI,4,0,0,1,1,0,0,0,0,0,0,0,3,23
"Smoothie, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,23
"Gronlie, T.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,23
"Om, T.",PHI,3,0,1,0,0,0,0,0,1,0,0,0,3,23
"D'Attoria V, R.",PHI,1,0,0,1,1,0,0,0,0,0,0,0,3,23
"Gimmy, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Suzuki, S.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Kennedy, D.",BAL,12,0,0,0,0,0,0,0,0,0,0,0,3,23
"De Ville, D.",BAL,8,0,1,1,0,0,0,0,0,0,0,0,3,23
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,3,23
"Marston, J.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,3,23
"Annastesia, N.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,3,23
"Avery, E.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,3,23
"Riley, C.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,3,23
"Taffy, T.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,3,23
"Hole, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,23
"Stackinpaper, B.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,23
"Bean, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Montain, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Nikko, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Sinclair, Q.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,23
