Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,5,10
"Chambers III, C.",SJS,7,1,0,0,0,0,0,0,0,0,0,0,5,10
"Poopsie, D.",SJS,4,0,0,5,0,0,0,0,0,0,0,0,5,10
"Brill, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,5,10
"Canton, J.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,5,10
"Hansen, A.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"Harrison, S.",SJS,3,1,0,1,0,0,0,0,0,0,0,0,5,10
"Deringer, K.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,5,10
"Lewith, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,5,10
"Barnhardt, B.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,5,10
"Washington, L.",SJS,1,0,0,2,0,0,0,0,0,0,0,0,5,10
"Akselsen, M.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,5,10
"Goodson, N.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,5,10
"Delacour, A.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,5,10
"Fletcher, G.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,5,10
"Roenick, A.",BAL,7,0,0,1,1,0,0,0,0,0,0,0,5,10
"Marmeladov, V.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,5,10
"Asipi Jr., A.",BAL,5,0,1,0,0,0,0,1,0,0,0,0,5,10
"Rove, C.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,5,10
"Gambino, C.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,5,10
"Hendrix, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,10
"Turner, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,10
