Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Flimjollywop, S.",LV,7,0,0,2,0,0,0,0,0,0,0,0,13,5
"Stropko, B.",LV,7,0,0,0,0,0,0,0,0,0,0,0,13,5
"Stone, W.",LV,6,0,0,1,0,0,0,0,0,0,0,0,13,5
"Washington, L.",LV,6,0,0,2,0,0,0,0,0,0,0,0,13,5
"Maddox, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,13,5
"Oakes, B.",LV,4,0,0,0,0,0,0,0,0,0,0,0,13,5
"Brister, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,5
"Brown, I.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,5
"Saginaw, A.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,5
"Shoate, T.",LV,2,0,0,1,0,0,0,0,0,0,0,0,13,5
"Lavelle, D.",YKW,12,0,0,0,0,0,0,0,0,0,0,0,13,5
"Carter, P.",YKW,9,0,0,2,0,0,0,0,0,0,0,0,13,5
"Tiernan, L.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,13,5
"Hardrool, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,5
"Kane, M.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,13,5
"Ridley, W.",YKW,6,1,1,1,1,0,0,0,0,0,0,0,13,5
"Taylor, C.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,13,5
"Bj̦rnsson, B.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,13,5
"Blade, B.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,13,5
"Maddox, R.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,13,5
"Wozy, F.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,13,5
