Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Barnes, B.",AZ,10,1,1,1,0,0,0,0,0,0,0,0,4,12
"Hobbs, S.",AZ,10,0,0,1,0,0,0,0,0,0,0,0,4,12
"Selich, A.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,4,12
"Earl, B.",AZ,8,0,1,1,0,0,0,0,0,0,0,0,4,12
"Morris, D.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,4,12
"David, M.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,4,12
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,12
"Kane III, T.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,4,12
"Mughes, H.",AZ,3,0,0,2,0,0,0,0,0,0,0,0,4,12
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,4,12
"Sackerman, F.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,4,12
"Marchand, J.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,4,12
"Becker, K.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,4,12
"Robertson, A.",PHI,7,0,1,4,0,0,0,0,0,0,0,0,4,12
"Felix, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,4,12
"Cox III, J.",PHI,4,0,0,2,0,0,0,0,0,0,0,0,4,12
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,4,12
"Kalilmoku, I.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,4,12
"Cobalt, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,4,12
"Smyles, L.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,4,12
"Saul, C.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,12
"Weathers III, B.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,12
