Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,8,0,1,1,0,0,0,0,0,0,0,0,9,8
"Erikson, V.",COL,7,0,1,0,0,0,0,0,0,0,0,0,9,8
"Saint, J.",COL,7,0,0,1,1,0,0,0,0,0,0,0,9,8
"Ramero, R.",COL,5,0,1,0,0,0,0,0,0,0,0,0,9,8
"Tillman, M.",COL,4,0,0,2,0,0,0,0,0,0,0,0,9,8
"Bly Jr., A.",COL,3,0,0,3,0,0,0,0,0,0,0,0,9,8
"Sandoval, A.",COL,2,0,1,0,0,0,0,0,0,0,0,0,9,8
"Kamaka, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,8
"Miller, D.",COL,1,0,1,0,0,0,0,0,0,0,0,0,9,8
"Pierno, N.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,8
"Danger, D.",COL,0,0,0,1,0,0,0,0,0,0,0,0,9,8
"Goodson, N.",BAL,10,0,1,2,0,0,0,0,0,0,0,0,9,8
"Valentine, V.",BAL,9,1,2,2,0,0,0,0,0,0,0,0,9,8
"Hendrix, K.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,9,8
"Marmeladov, V.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,8
"Fletcher, G.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,8
"Roenick, A.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,8
"Turner, D.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,9,8
"Delacour, A.",BAL,3,0,0,1,1,0,0,0,0,0,0,0,9,8
"Gambino, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,8
"Asipi Jr., A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,8
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,8
