Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,13,0,1,0,0,0,0,0,0,0,0,0,8,23
"Kirkby, T.",COL,11,0,1,0,0,0,0,0,0,0,0,0,8,23
"Blackstone, I.",COL,7,2,1,0,0,0,0,0,0,0,0,0,8,23
"Berry, M.",COL,6,0,1,1,0,0,0,0,0,0,0,0,8,23
"Bumper, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,8,23
"Thumper, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,23
"Purchase, L.",COL,3,0,0,2,0,0,0,0,0,0,0,0,8,23
"Scott, R.",COL,3,0,0,1,0,0,0,0,0,0,0,0,8,23
"Magic, M.",COL,2,0,1,0,0,0,0,0,0,0,0,0,8,23
"Parker, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,8,23
"Sanchez, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,8,23
"McDummy, W.",COL,0,0,0,0,0,0,0,0,1,0,0,0,8,23
"Summers, H.",AUS,9,0,0,3,0,0,0,1,0,0,0,0,8,23
"Mendoza, C.",AUS,8,0,0,2,0,0,0,0,0,0,0,0,8,23
"Edmond, H.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,23
"Egghands, T.",AUS,5,3,1,0,0,0,0,0,0,0,0,0,8,23
"Lavelle Jr., D.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,8,23
"Sexjoke, A.",AUS,5,1,0,1,0,0,0,0,0,0,0,0,8,23
"Idlewyld, K.",AUS,4,2,1,0,0,0,0,0,0,0,0,0,8,23
"MacGregor, G.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,8,23
"Claxton, S.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,8,23
"McTackle, R.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,8,23
"Okura, T.",AUS,1,0,0,1,0,0,0,0,0,0,0,0,8,23
