Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hexagon, L.",NO,10,1,0,0,0,0,0,1,0,0,0,0,10,23
"Dissector, U.",NO,8,0,1,2,1,0,1,0,0,0,0,0,10,23
"Blaylock, M.",NO,7,0,1,0,0,0,0,0,1,0,0,0,10,23
"Adams, X.",NO,5,0,0,1,0,0,0,0,0,0,0,0,10,23
"Bode, Q.",NO,5,0,0,0,0,0,0,0,0,0,0,0,10,23
"Tu'inukuafe, B.",NO,5,3,1,0,0,0,0,0,0,0,0,0,10,23
"Rector, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,10,23
"Steel, H.",NO,4,2,0,0,0,0,0,0,0,0,0,0,10,23
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,23
"Ulysses, B.",NO,2,1,0,0,0,0,0,0,0,0,0,0,10,23
"Witten, A.",NO,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"d'Alcott, R.",SAR,7,0,1,1,0,0,0,0,0,0,0,0,10,23
"Mango-Panda, H.",SAR,7,0,0,2,1,0,0,0,0,0,0,0,10,23
"Dillmiballs, F.",SAR,6,0,0,0,0,0,0,0,0,0,0,0,10,23
"Beat, N.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,10,23
"Goku, S.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,10,23
"Knight, L.",SAR,4,1,0,0,0,0,0,0,0,0,0,0,10,23
"Andrews, J.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,10,23
"Nkiah, J.",SAR,3,0,0,1,1,0,0,0,0,0,0,0,10,23
"Clemente, C.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,10,23
"Karpaasi, M.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,10,23
