Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jefferson, L.",PHI,9,0,0,1,1,0,0,0,0,0,0,0,5,2
"Maric, D.",PHI,8,0,1,0,0,0,0,0,0,0,0,0,5,2
"Von Gerhardt, O.",PHI,6,1,2,0,0,1,0,0,0,0,0,0,5,2
"Washington, L.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,5,2
"Marmeladov, V.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,5,2
"Oles, T.",PHI,4,0,0,2,1,0,0,0,0,0,0,0,5,2
"Davidson, D.",PHI,3,2,0,0,0,0,0,0,0,0,0,0,5,2
"O'Sullivan, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Tucker, P.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Krimlaw, A.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,5,2
"Taylor, G.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,5,2
"Christ, J.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,5,2
"Tiernan, L.",COL,10,0,0,0,0,0,0,0,0,0,0,0,5,2
"Austin, S.",COL,5,0,1,0,0,0,0,0,0,0,0,0,5,2
"Carter, P.",COL,5,0,0,3,0,0,0,0,0,0,0,0,5,2
"Hayden, A.",COL,5,0,0,1,0,0,0,0,0,0,0,0,5,2
"Bot, B.",COL,4,1,0,0,0,0,0,0,0,0,0,0,5,2
"Fulton, W.",COL,4,0,1,1,0,0,0,0,0,0,0,0,5,2
"Saint, J.",COL,4,1,0,0,0,0,0,0,0,0,0,0,5,2
"Lewith, T.",COL,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Thomas, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,5,2
"Wozy, F.",COL,3,2,1,0,0,0,0,0,0,0,0,0,5,2
"Blade, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,5,2
"McNoodle, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,2
