Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,10,0,1,2,0,0,0,0,0,0,0,0,11,16
"Garnett, L.",PHI,8,0,0,5,0,0,0,0,0,0,0,0,11,16
"Bohne, D.",PHI,7,0,0,1,1,0,0,0,0,0,0,0,11,16
"Hardshaft, R.",PHI,7,1,0,0,0,0,0,0,0,0,0,0,11,16
"Verden, J.",PHI,7,1,0,1,1,0,0,0,0,0,0,0,11,16
"Cox III, J.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,11,16
"Emoji, E.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,11,16
"Kalilmoku, I.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,11,16
"Smyles, L.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,11,16
"Jones, V.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,11,16
"Selich, A.",YKW,13,0,0,1,0,0,0,0,0,0,0,0,11,16
"Grithead, D.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,11,16
"Storm, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,16
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,16
"Alexander, N.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,11,16
"Leaf Jr., R.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,16
"Maulolo, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,16
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,16
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,16
"Snuggles, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,16
"Uchiha, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,16
