Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ernston, H.",ARI,11,0,4,0,0,0,0,1,0,0,0,0,12,1
"Lee, J.",ARI,11,0,0,0,0,0,0,0,0,0,0,0,12,1
"Stropko, B.",ARI,7,1,1,0,0,0,0,0,0,0,0,0,12,1
"Blade, B.",ARI,5,3,0,0,0,0,0,0,0,0,0,0,12,1
"Flock, R.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,12,1
"Williams, J.",ARI,4,0,0,1,1,0,1,0,0,0,0,0,12,1
"Jackson, M.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,12,1
"Rashad, I.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,12,1
"Dam, D.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,12,1
"Tuck, J.",ARI,1,1,0,0,0,0,0,0,0,0,0,0,12,1
"Bavitz, I.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,12,1
"Verns, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,12,1
"Reigns, J.",OCO,6,2,2,0,0,0,0,0,0,0,0,0,12,1
"Thomas, R.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,12,1
"Harris, J.",OCO,5,0,0,2,0,0,0,0,0,0,0,0,12,1
"Harris, F.",OCO,4,0,2,0,0,0,0,0,0,0,0,0,12,1
"Petrakis, A.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,12,1
"Tomlinson, A.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,12,1
"Devitt, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,12,1
"Krimlaw, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,12,1
"Maddox, S.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,12,1
"Thor, L.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,12,1
"Wright Jr, G.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,12,1
