Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harris, F.",OCO,12,0,1,0,0,0,0,0,0,0,0,0,7,2
"Kronen, R.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,7,2
"Verns, D.",OCO,8,1,0,0,0,0,0,0,0,0,0,0,7,2
"Petrakis, A.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,7,2
"Bavitz, I.",OCO,5,0,1,1,1,0,0,0,0,0,0,0,7,2
"Spector, M.",OCO,5,0,0,2,1,0,0,0,0,0,0,0,7,2
"McGinn, I.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,7,2
"Reigns, J.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,7,2
"Devitt, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"Green, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"Thor, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"Tomlinson, A.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,7,2
"Lee, J.",ARI,9,1,0,0,0,0,0,0,0,0,0,0,7,2
"Ernston, H.",ARI,8,1,2,0,0,0,0,0,0,0,0,0,7,2
"Luechly, L.",ARI,8,0,2,1,0,0,0,0,0,0,0,0,7,2
"Asipi, A.",ARI,7,1,0,0,0,0,0,0,0,0,0,0,7,2
"Tuck, J.",ARI,7,3,1,0,0,0,0,0,0,0,0,0,7,2
"Rashad, I.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,7,2
"Davis, A.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,7,2
"Dam, D.",ARI,2,1,1,0,0,0,0,0,0,0,0,0,7,2
"Williams, J.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,7,2
"Flock, R.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"Graham, G.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,7,2
"King, G.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,7,2
"Pierce, L.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,7,2
