Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ludvig, O.",COL,8,0,0,0,0,0,0,0,0,0,0,0,1,9
"Ishigawa, H.",COL,6,0,1,0,0,0,0,0,0,0,0,0,1,9
"Ramero, R.",COL,6,0,1,0,0,0,0,0,0,0,0,0,1,9
"Sandoval, A.",COL,6,0,1,0,0,0,0,1,0,0,0,0,1,9
"Thibault, A.",COL,5,0,0,1,1,0,0,0,0,0,0,0,1,9
"Bly Jr., A.",COL,4,0,0,1,0,0,0,0,0,0,0,0,1,9
"Miller, D.",COL,4,1,2,0,0,0,0,0,0,0,0,0,1,9
"Pierno, N.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,9
"Saint, J.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,9
"Tillman, M.",COL,3,0,0,1,1,0,0,0,1,0,0,0,1,9
"Kamaka, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,1,9
"Chipmunk, A.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,9
"Ernston, H.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,1,9
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,1,9
"Davis, A.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,1,9
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,1,9
"Tiernan, L.",AZ,5,0,0,0,0,0,0,2,0,0,0,0,1,9
"Hackett, A.",AZ,4,0,0,3,0,0,0,0,0,0,0,0,1,9
"Barnes, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,1,9
"Medved, E.",AZ,3,2,1,0,0,0,0,0,1,0,0,0,1,9
"Ramrio, M.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,9
"Floggity, J.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,9
