Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nikko, G.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,6,22
"De Ville, D.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,6,22
"Stackinpaper, B.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,6,22
"Avery, E.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,6,22
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,6,22
"Marston, J.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,6,22
"Bean, S.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,6,22
"Hole, M.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,6,22
"Annastesia, N.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,22
"Sinclair, Q.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,6,22
"Taffy, T.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,6,22
"Deck, I.",SJS,12,0,0,1,0,0,0,0,0,0,0,0,6,22
"Brackenridge, T.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,6,22
"Fisher, G.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,6,22
"Harris, C.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,6,22
"PickSix, H.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,6,22
"Allen, O.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,6,22
"Bass, L.",SJS,3,3,0,0,0,0,0,0,0,0,0,0,6,22
"Staley, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,22
"Ennis, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,22
"Sweets, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,22
