Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Garnett, L.",PHI,15,0,1,1,1,0,0,0,0,0,0,0,13,16
"Emoji, E.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,13,16
"Verden, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,13,16
"D'Attoria V, R.",PHI,6,0,1,3,1,0,0,0,0,0,0,0,13,16
"Bohne, D.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,13,16
"Cox III, J.",PHI,3,0,0,4,0,0,0,0,0,0,0,0,13,16
"Smyles, L.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,13,16
"Thomas, S.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,13,16
"McGwire, A.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,16
"Hardshaft, R.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,13,16
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"StrongSafety8, Z.",PHI,1,0,0,1,1,0,0,0,0,0,0,0,13,16
"Bakshi, S.",AUS,8,1,0,1,1,0,0,0,0,0,0,0,13,16
"Humuhumunukunukuapua'a, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,13,16
"Jensen, C.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,13,16
"Lavelle Jr., D.",AUS,6,0,0,1,0,0,0,0,0,0,0,0,13,16
"Castle, S.",AUS,4,0,0,2,0,0,0,0,0,0,0,0,13,16
"Henry, J.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,13,16
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,13,16
"Robertson, A.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,13,16
"Towers, J.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"Waynner, B.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"A'Ton, L.",AUS,0,0,0,0,0,0,0,0,0,0,0,0,13,16
