Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Purchase, L.",COL,10,0,0,0,0,0,0,0,0,0,0,0,7,19
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,7,19
"Berry, M.",COL,4,0,0,2,0,0,0,0,0,0,0,0,7,19
"Gabagool, T.",COL,4,0,0,0,0,0,0,0,0,0,0,0,7,19
"Hornbacher, A.",COL,3,0,0,3,0,0,0,0,0,0,0,0,7,19
"Lejune, L.",COL,3,0,0,0,0,0,0,0,0,0,0,0,7,19
"Ocewilder, S.",COL,3,1,0,0,0,0,0,0,0,0,0,0,7,19
"Bacon, T.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,19
"Sinclair, Q.",COL,2,0,0,0,0,0,0,0,0,0,0,0,7,19
"Taffy, T.",COL,2,1,0,0,0,0,0,0,0,0,0,0,7,19
"Thumper, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,7,19
"D'Attoria V, R.",PHI,10,3,0,0,0,0,0,0,0,0,0,0,7,19
"Garnett, L.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,7,19
"Kassel, T.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,7,19
"Bohne, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,7,19
"Emoji, E.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,7,19
"Kalilmoku, I.",PHI,6,1,1,0,0,0,0,0,0,0,0,0,7,19
"McMorris, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,19
"Harding, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,19
"Little IV, S.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,7,19
"McGwire, A.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,7,19
"ILove, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,19
"Fillmore, M.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,7,19
