Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Speed, D.",LV,8,0,0,0,0,0,0,0,0,0,0,0,8,3
"Morgan, L.",LV,7,0,0,0,0,0,0,0,0,0,0,0,8,3
"Maddox, S.",LV,6,0,0,2,0,0,0,0,0,0,0,0,8,3
"Varga, T.",LV,6,0,1,1,0,0,0,0,0,0,0,0,8,3
"Saginaw, A.",LV,5,0,1,0,0,0,0,0,0,0,0,0,8,3
"Flimjollywop, S.",LV,4,1,1,0,0,0,0,0,0,0,0,0,8,3
"Stropko, B.",LV,3,0,0,0,0,0,0,0,0,0,0,0,8,3
"Cox, V.",LV,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Grant, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Shoate, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Blade, B.",LV,1,0,0,0,0,0,0,0,0,0,0,0,8,3
"Lockkeu, V.",LV,1,0,0,0,0,0,0,0,0,0,0,0,8,3
"Bayley, B.",SJS,7,0,0,2,1,0,0,0,0,0,0,0,8,3
"Hardrool, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,3
"Selich, A.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,3
"Brill, J.",SJS,6,1,0,1,1,0,0,0,0,0,0,0,8,3
"Miller, D.",SJS,6,0,2,0,0,0,0,0,0,0,0,0,8,3
"Chunk, L.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,8,3
"Lewith, T.",SJS,4,0,0,2,1,0,0,0,0,0,0,0,8,3
"Canton, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,3
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,3
"de Ligt, A.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,3
"Okonkwo, C.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,8,3
