Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brackenridge, T.",SJS,13,0,0,0,0,0,0,0,0,0,0,0,4,19
"Deringer, K.",SJS,11,0,1,1,0,0,0,0,0,0,0,0,4,19
"Riposte, F.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,4,19
"Wozniak, J.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,4,19
"Rowland, A.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,4,19
"Grimnir, O.",SJS,3,0,0,1,1,0,1,0,0,0,0,0,4,19
"Ennis, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,4,19
"Staley, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,4,19
"Tuck, J.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,4,19
"Tuck, J.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,4,19
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,4,19
"Rector, D.",NO,8,0,1,1,1,0,0,0,0,0,0,0,4,19
"Ridley, X.",NO,7,0,0,0,0,0,0,0,0,0,0,0,4,19
"Taylor, D.",NO,7,0,0,1,0,0,0,0,0,0,0,0,4,19
"Swift, T.",NO,6,0,1,0,0,0,0,0,0,0,0,0,4,19
"Bode, Q.",NO,5,0,0,1,0,0,0,0,0,0,0,0,4,19
"Slothface, J.",NO,5,0,0,3,0,0,0,0,0,0,0,0,4,19
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,4,19
"Andrews, J.",NO,2,0,0,1,0,0,0,0,0,0,0,0,4,19
"Faux, B.",NO,2,1,0,0,0,0,0,0,0,0,0,0,4,19
"Ironside, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,4,19
