Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,12,0,0,3,0,0,0,0,0,0,0,0,8,20
"Rambo, J.",CHI,10,1,0,3,0,0,0,0,0,1,0,0,8,20
"Castle, S.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,8,20
"Mack, M.",CHI,7,0,1,0,0,0,0,2,1,0,0,0,8,20
"Schneider, D.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,8,20
"Beat, N.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Saul, C.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Leaf Jr., R.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,8,20
"Rowland, A.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Snider, N.",CHI,2,2,0,0,0,0,0,0,0,0,0,0,8,20
"Grithead, D.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,8,20
"Virtanen, M.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,8,20
"Selich, A.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,8,20
"Snuggles, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,8,20
"Leonard, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Kearse, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,8,20
"Lewis, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,8,20
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,20
"Alexander, N.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Smyles, L.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,20
"Hanyadi, M.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,8,20
