Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"D'Attoria V, R.",PHI,13,0,0,1,0,0,0,0,0,0,0,0,3,21
"Howyanow, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,3,21
"Stephens, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,3,21
"Harding, J.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,3,21
"Garnett, L.",PHI,4,0,1,1,1,0,0,0,0,0,0,0,3,21
"Personsacker, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,21
"Emoji, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,21
"ILove, G.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,21
"McMorris, J.",PHI,2,0,0,2,0,0,0,0,0,0,0,0,3,21
"Franchet, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,21
"Little IV, S.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,21
"Vans, R.",BAL,11,0,2,0,0,0,0,0,0,0,0,0,3,21
"Green, W.",BAL,10,0,0,0,0,0,0,1,0,0,0,0,3,21
"Nikko, G.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,3,21
"Taffy, T.",BAL,5,1,0,0,0,0,0,0,0,0,0,0,3,21
"Uchiha, L.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,3,21
"Acho, M.",BAL,4,0,0,3,0,0,0,0,1,0,0,0,3,21
"Troyski, X.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,3,21
"Bakshi, S.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,3,21
"Baldari, F.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,3,21
"Marston, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,21
