Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bayley, B.",SJS,5,0,0,4,1,0,0,0,0,0,0,0,6,5
"Hansen, A.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,6,5
"Lewith, T.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,6,5
"Sharpei, V.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,6,5
"Canton, J.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,6,5
"Miller, D.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,6,5
"Brill, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,6,5
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Charlton, E.",SJS,2,2,0,0,0,0,0,0,0,0,0,0,6,5
"Okonkwo, C.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,6,5
"Jefferson, L.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,5
"Lee, J.",PHI,12,0,0,1,0,0,0,0,0,0,0,0,6,5
"Hendrix, M.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,6,5
"Cushing, K.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,6,5
"Hackett, A.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,6,5
"Flock, R.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,6,5
"Oles, T.",PHI,5,0,1,1,0,0,0,0,0,0,0,0,6,5
"Davidson, D.",PHI,4,2,0,0,0,0,0,0,0,0,0,0,6,5
"Marmeladov, V.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"King, G.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Bot, B.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,6,5
