Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Shelton, L.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,5,1
"Hansen, A.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,5,1
"Sanchez, P.",YKW,6,0,0,0,0,0,0,1,0,0,0,0,5,1
"Flimjollywop, S.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,5,1
"Lavelle, D.",YKW,5,0,0,0,0,0,0,0,1,0,0,0,5,1
"Bender, T.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,5,1
"Cutter, D.",YKW,3,0,0,2,2,0,0,0,0,0,0,0,5,1
"Spearhead, J.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,5,1
"Varga, T.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,5,1
"Rivere, H.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,5,1
"Hampshireton, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,5,1
"Ramrio, M.",YKW,1,0,1,0,0,0,0,0,0,1,0,0,5,1
"Lee, J.",ARI,8,0,0,0,0,0,0,0,0,0,0,0,5,1
"Stropko, B.",ARI,7,0,1,0,0,0,0,0,0,0,0,0,5,1
"Rashad, I.",ARI,6,0,0,1,0,0,0,0,0,0,0,0,5,1
"Williams, J.",ARI,6,0,0,0,0,0,0,0,0,0,0,0,5,1
"Ernston, H.",ARI,4,0,0,2,1,0,0,1,1,0,0,0,5,1
"Jackson, M.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,5,1
"Blade, B.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,5,1
"Flock, R.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,5,1
"Asipi, A.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,5,1
"Dam, D.",ARI,2,0,0,0,0,0,0,1,1,0,0,0,5,1
"Tuck, J.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,5,1
