Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,12,0,0,1,0,0,0,1,0,0,0,0,9,15
"Ginsberg, D.",OCO,9,0,0,0,0,0,0,1,0,0,0,0,9,15
"Schneider, D.",OCO,8,0,0,2,1,0,0,1,0,0,0,0,9,15
"Grithead, D.",OCO,6,0,0,2,0,0,0,1,0,0,0,0,9,15
"Keita, T.",OCO,6,0,1,0,0,0,0,1,0,0,0,0,9,15
"Broxton, J.",OCO,3,0,0,2,1,0,0,1,0,0,0,0,9,15
"Rice, J.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,9,15
"Salami, T.",OCO,3,3,0,0,0,0,0,1,0,0,0,0,9,15
"Spector, M.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,9,15
"Lattimer, A.",OCO,2,1,0,0,0,0,0,1,0,0,0,0,9,15
"Skarsgard, T.",OCO,1,0,1,0,0,0,0,1,0,0,0,0,9,15
"Arnold, D.",NO,7,0,0,0,0,0,0,1,0,0,0,0,9,15
"Bode, Q.",NO,7,1,0,0,0,0,0,1,0,0,0,0,9,15
"Harrison, W.",NO,7,0,0,0,0,0,0,1,0,0,0,0,9,15
"Marchand, J.",NO,7,0,0,2,0,0,0,1,0,0,0,0,9,15
"Jefferson IV, J.",NO,5,0,0,0,0,0,0,1,0,0,0,0,9,15
"Ramsey Jr., G.",NO,5,0,0,1,1,0,0,1,0,0,0,0,9,15
"Kuusela, G.",NO,3,0,0,0,0,0,0,1,0,0,0,0,9,15
"Taylor, D.",NO,3,0,0,1,0,0,0,1,0,0,0,0,9,15
"Earl, B.",NO,1,0,0,0,0,0,0,1,0,0,0,0,9,15
"Harris, B.",NO,1,0,0,0,0,0,0,1,0,0,0,0,9,15
"Rax, L.",NO,1,0,0,0,0,0,0,1,0,0,0,0,9,15
"Townsend, F.",NO,1,0,1,0,0,0,0,1,0,0,0,0,9,15
"Swift, T.",NO,0,0,0,0,0,0,0,1,0,0,0,0,9,15
