Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,9,0,1,1,0,0,0,0,0,0,0,0,11,23
"Koniecpolski, S.",AZ,8,1,0,3,0,0,0,0,0,0,0,0,11,23
"Quin, A.",AZ,7,0,0,1,1,0,0,0,0,0,0,0,11,23
"Hughes, Q.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,11,23
"Jadakiss, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,11,23
"Miller, P.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,11,23
"Scarlett, D.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,11,23
"Masters, S.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,11,23
"Ryeu, S.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,11,23
"Kehla, Z.",AZ,2,0,0,2,1,0,0,0,0,0,0,0,11,23
"Miller II, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,23
"Evans, H.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,11,23
"Virtanen, M.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,11,23
"Kroustis, G.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,23
"Leonard, M.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,11,23
"Quaid, D.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,11,23
"Valdyr, M.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,11,23
"Hellzapoppin, J.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,11,23
"Alexander, N.",YKW,4,2,1,0,0,0,0,0,0,0,0,0,11,23
"Money, P.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,23
"Jensen, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,23
"Snuggles, J.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,11,23
