Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,14,15
"Trout, C.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,14,15
"Hornbacher, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,14,15
"Clark, T.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,14,15
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,14,15
"Hobbs, J.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,14,15
"Horne, B.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,14,15
"Asipi III, A.",BAL,4,0,0,3,1,0,1,0,0,0,0,0,14,15
"Hondo, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,15
"Mbanefo, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,15
"Oats, S.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,14,15
"Terim, F.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,14,15
"Marchand, J.",NO,8,0,0,1,0,0,0,0,0,0,0,0,14,15
"Bode, Q.",NO,6,0,0,0,0,0,0,0,0,0,0,0,14,15
"Jefferson IV, J.",NO,6,0,0,0,0,0,0,0,0,0,0,0,14,15
"Harrison, W.",NO,4,0,1,0,0,0,0,0,0,0,0,0,14,15
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,14,15
"Harris, B.",NO,3,0,1,0,0,0,0,0,0,0,0,0,14,15
"Ramsey Jr., G.",NO,3,0,0,1,0,0,0,0,0,0,0,0,14,15
"Townsend, F.",NO,3,0,1,0,0,0,0,0,0,0,0,0,14,15
"Kuusela, G.",NO,2,2,0,0,0,0,0,0,0,0,0,0,14,15
"Taylor, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,15
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,14,15
