Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,9,0,0,0,0,0,0,0,0,0,0,0,6,15
"Taylor, D.",NO,6,0,0,3,1,0,0,0,0,0,0,0,6,15
"Harrison, W.",NO,5,0,0,0,0,0,0,0,0,0,0,0,6,15
"Townsend, F.",NO,5,0,1,0,0,0,0,0,0,0,0,0,6,15
"Jefferson IV, J.",NO,4,0,0,1,0,0,0,0,0,0,0,0,6,15
"Marchand, J.",NO,4,0,0,1,0,0,0,0,0,0,0,0,6,15
"Arnold, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,15
"Ramsey Jr., G.",NO,2,0,0,1,0,0,0,0,0,0,0,0,6,15
"Rax, L.",NO,2,1,1,0,0,0,0,0,0,0,0,0,6,15
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,6,15
"Kuusela, G.",NO,1,1,0,0,0,0,0,0,0,0,0,0,6,15
"Pennington, C.",SJS,11,0,0,0,0,0,0,0,0,0,0,0,6,15
"Tuck, J.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,6,15
"Pennington, T.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,6,15
"Deringer, K.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,6,15
"Troyski, X.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,6,15
"Tuck, J.",SJS,5,3,1,0,0,0,0,0,0,0,0,0,6,15
"Castle, S.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,6,15
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,6,15
"Staley, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,6,15
"Sackerman, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,6,15
"Poopsie, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,6,15
