Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Staley, T.",SJS,9,0,0,1,0,0,0,0,0,0,0,0,13,19
"Deringer, K.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,13,19
"Brackenridge, T.",SJS,6,0,1,2,0,0,0,0,0,0,0,0,13,19
"Tuck, J.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,13,19
"Rowland, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,13,19
"Grimnir, O.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,13,19
"Wozniak, J.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,13,19
"Ennis, B.",SJS,2,0,2,0,0,0,0,0,0,0,0,0,13,19
"Riposte, F.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,13,19
"Burr-Kirven, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,13,19
"Tuck, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,13,19
"Nikko, G.",CHI,12,0,0,0,0,0,0,0,0,0,0,0,13,19
"Hockhertz, M.",CHI,9,0,0,1,0,0,0,0,0,0,0,0,13,19
"Hondo, A.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,13,19
"Rice, J.",CHI,6,0,0,3,1,0,0,0,0,0,0,0,13,19
"Henry, J.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,13,19
"Watkins, R.",CHI,5,0,0,3,0,0,0,0,0,0,0,0,13,19
"Rambo, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,13,19
"Saul, C.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,13,19
"Bailey, Z.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,13,19
"Leaf Jr., R.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,13,19
"Oats, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,13,19
