Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,7,0,1,2,0,0,0,0,0,0,0,0,7,13
"Pennington, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,13
"Pennington, T.",SJS,5,1,0,0,0,0,0,0,0,0,0,0,7,13
"Poopsie, D.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,13
"Tuck, J.",SJS,5,0,0,2,2,0,0,0,0,0,0,0,7,13
"Tuck, J.",SJS,4,0,1,0,0,0,0,1,0,0,0,0,7,13
"Troyski, X.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,7,13
"Methane, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,7,13
"Staley, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,13
"Oats, S.",BAL,10,1,2,0,0,0,0,0,0,0,0,0,7,13
"Castle, S.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,7,13
"Trout, C.",BAL,7,0,2,1,0,0,0,0,0,0,0,0,7,13
"Joshua, C.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,13
"Roenick, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,7,13
"Fletcher, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,7,13
"Morris, D.",BAL,4,0,1,1,0,0,0,0,0,0,0,0,7,13
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,7,13
"Hondo, A.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,7,13
"David, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,13
"Mbanefo, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,13
"Grey, S.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,7,13
