Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Washington, L.",PHI,12,0,1,1,1,0,0,0,0,0,0,0,7,3
"Jefferson, L.",PHI,8,1,0,0,0,0,0,0,0,0,0,0,7,3
"Oles, T.",PHI,7,0,0,1,1,0,0,0,0,0,0,0,7,3
"Hackett, A.",PHI,6,1,2,0,0,0,0,0,0,0,0,0,7,3
"Marmeladov, V.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,7,3
"Ridley, W.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,7,3
"Tucker, P.",PHI,5,0,2,0,0,0,0,0,0,0,0,0,7,3
"O'Sullivan, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,3
"Davidson, D.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,7,3
"Ramrio, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Varga, T.",LV,7,1,0,2,1,0,0,0,0,0,0,0,7,3
"Stropko, B.",LV,6,0,0,0,0,0,0,0,0,0,0,0,7,3
"Maddox, S.",LV,5,0,0,2,1,0,0,0,0,0,0,0,7,3
"Speed, D.",LV,5,0,0,0,0,0,0,0,0,0,0,0,7,3
"Cox, V.",LV,4,0,2,0,0,0,0,0,0,0,0,0,7,3
"Blade, B.",LV,3,0,1,0,0,0,0,0,0,0,0,0,7,3
"Flimjollywop, S.",LV,3,0,0,0,0,0,0,0,0,0,0,0,7,3
"Saginaw, A.",LV,3,0,0,0,0,0,0,0,0,0,0,0,7,3
"Grant, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Morgan, L.",LV,2,0,0,0,0,0,0,0,0,0,0,0,7,3
"Shoate, T.",LV,2,0,0,1,0,0,0,1,1,0,0,0,7,3
