Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,10,0,1,2,0,0,0,0,1,0,0,0,1,13
"Broxton, J.",OCO,9,0,0,4,1,0,0,0,1,0,0,0,1,13
"Grithead, D.",OCO,6,0,0,0,0,0,0,0,1,0,0,0,1,13
"Ramero, R.",OCO,6,0,0,0,0,0,0,0,1,0,0,0,1,13
"Bly Jr., A.",OCO,5,0,0,0,0,0,0,0,1,0,0,0,1,13
"Rice, J.",OCO,4,0,0,0,0,0,0,0,1,0,0,0,1,13
"Bagwell, N.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,1,13
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,1,0,0,0,1,13
"Spector, M.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,1,13
"Sierra, R.",OCO,2,0,0,0,0,0,0,0,1,0,0,0,1,13
"Salami, T.",OCO,1,1,0,0,0,0,0,0,1,0,0,0,1,13
"Lejune, L.",COL,9,0,0,1,0,0,0,0,1,0,0,0,1,13
"Hornbacher, A.",COL,8,0,0,1,0,0,0,0,1,0,0,0,1,13
"Mills, B.",COL,8,1,0,1,0,0,0,0,1,0,0,0,1,13
"Montgomery, B.",COL,6,0,0,1,0,0,0,0,1,0,0,0,1,13
"Tillman, M.",COL,6,0,1,0,0,0,0,0,1,0,0,0,1,13
"Danger, D.",COL,5,0,0,0,0,0,0,0,1,0,0,0,1,13
"Oakes, B.",COL,4,0,0,0,0,0,0,0,1,0,0,0,1,13
"Ishigawa, H.",COL,2,0,0,0,0,0,0,0,1,0,0,0,1,13
"Sachs, J.",COL,2,1,0,0,0,0,0,0,1,0,0,0,1,13
"Wrong, O.",COL,2,0,0,0,0,0,0,0,1,0,0,0,1,13
"Garrad, S.",COL,1,0,0,0,0,0,0,0,1,0,0,0,1,13
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,13
"LaMelllana, S.",COL,0,0,0,0,0,0,0,0,1,0,0,0,1,13
