Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"De Ville, D.",BAL,11,0,1,1,0,0,0,0,0,0,0,0,14,23
"Green, W.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,14,23
"Marston, J.",BAL,6,0,0,2,0,0,0,0,0,0,0,0,14,23
"Kennedy, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,14,23
"Stackinpaper, B.",BAL,5,0,0,2,0,0,0,0,0,0,0,0,14,23
"Nikko, G.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,14,23
"Riley, C.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,14,23
"Annastesia, N.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,14,23
"Montain, T.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,14,23
"Avery, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,14,23
"Sinclair, Q.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,14,23
"Hole, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,14,23
"Taffy, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,14,23
"Eriksen, W.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,14,23
"Howyanow, W.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,14,23
"Stephens, W.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,14,23
"Booker, B.",PHI,6,1,0,2,0,0,0,0,0,0,0,0,14,23
"Cross, M.",PHI,4,0,1,2,0,0,0,0,0,0,0,0,14,23
"Smoothie, E.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,14,23
"Gronlie, T.",PHI,3,0,1,0,0,1,0,0,0,0,0,0,14,23
"Om, T.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,14,23
"Suzuki, S.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,14,23
"D'Attoria V, R.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,14,23
"Gimmy, I.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,14,23
