Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, L.",AZ,10,0,0,0,0,0,0,1,0,0,0,0,7,18
"Maulolo, C.",AZ,8,3,0,0,0,0,0,0,0,0,0,0,7,18
"Spector, M.",AZ,6,1,1,0,0,0,0,0,0,0,0,0,7,18
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,1,0,0,0,7,18
"Montgomery, B.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,7,18
"McKinnie, L.",AZ,4,0,1,0,0,0,0,1,1,0,0,0,7,18
"Knight, L.",AZ,3,0,0,2,0,0,0,0,0,0,0,0,7,18
"Vans, R.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,7,18
"Masters, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,7,18
"Mughes, H.",AZ,1,0,0,1,0,0,0,0,0,0,0,0,7,18
"Showbiz, G.",OCO,12,0,0,0,0,0,0,0,0,0,0,0,7,18
"Grievous, L.",OCO,6,0,1,1,0,0,0,0,0,0,0,0,7,18
"Lattimer, A.",OCO,5,0,0,3,2,0,0,0,0,0,0,0,7,18
"Schneider, D.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,7,18
"Ginsberg, D.",OCO,4,2,0,0,0,0,0,0,0,0,0,0,7,18
"Mbanefo, K.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,7,18
"Storm, J.",OCO,4,0,0,1,1,0,0,0,0,0,0,0,7,18
"Biggums, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,7,18
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,7,18
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,7,18
"Abernathy, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,7,18
