Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ridley, W.",YKW,8,1,1,0,0,0,0,0,0,0,0,0,2,7
"Kane, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,2,7
"Carter, P.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,2,7
"Lavelle, D.",YKW,6,0,0,2,2,0,0,0,0,0,0,0,2,7
"Hardrool, C.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,2,7
"Tweed, B.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,2,7
"Taylor, C.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,2,7
"Medved, E.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,2,7
"Tuck, J.",YKW,2,1,1,0,0,0,0,0,0,0,0,0,2,7
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,2,7
"Tiernan, L.",YKW,0,0,0,3,0,0,0,0,0,0,0,0,2,7
"Sharpei, V.",SJS,12,0,1,0,0,0,0,0,0,0,0,0,2,7
"Bayley, B.",SJS,9,0,0,3,1,0,0,0,0,0,0,0,2,7
"Kane III, T.",SJS,7,0,1,3,1,0,0,0,0,0,0,0,2,7
"Lewith, T.",SJS,7,0,0,2,1,0,0,0,0,0,0,0,2,7
"Canton, J.",SJS,4,0,0,3,0,0,0,0,0,0,0,0,2,7
"Hansen, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,2,7
"Okonkwo, C.",SJS,4,2,0,0,0,0,0,0,0,0,0,0,2,7
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,2,7
"Brill, J.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,2,7
"Chambers III, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,7
"Joshua, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,2,7
