Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,12,0,3,1,0,0,0,1,0,0,0,0,2,10
"Broxton, J.",OCO,5,0,1,0,0,0,0,1,0,0,0,0,2,10
"King, J.",OCO,5,0,0,1,0,0,0,1,0,0,0,0,2,10
"Winchester, A.",OCO,5,0,1,0,0,0,0,1,0,0,0,0,2,10
"Kane, M.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,2,10
"Spector, M.",OCO,4,0,0,4,0,0,0,1,0,0,0,0,2,10
"Enchant, E.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,2,10
"Grithead, D.",OCO,2,0,0,2,0,0,0,1,0,0,0,0,2,10
"Clegane, G.",OCO,2,0,0,0,0,0,0,1,0,0,0,0,2,10
"Sierra, R.",OCO,2,1,0,0,0,0,0,1,0,0,0,0,2,10
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,2,10
"Mills, B.",NO,11,0,0,0,0,0,0,1,0,0,0,0,2,10
"Oakes, B.",NO,9,0,0,0,0,0,0,1,0,0,0,0,2,10
"O'Sullivan, J.",NO,7,0,0,1,0,0,0,1,0,0,0,0,2,10
"Rax, L.",NO,5,0,0,0,0,0,0,1,0,0,0,0,2,10
"Bayley, B.",NO,5,1,0,1,0,0,0,1,0,0,0,0,2,10
"Fyodorovich, V.",NO,5,0,0,3,0,0,0,1,0,0,0,0,2,10
"King, G.",NO,5,0,2,0,0,0,0,1,0,0,0,0,2,10
"Harrison, W.",NO,4,0,0,0,0,0,0,1,0,0,0,0,2,10
"Andres, J.",NO,3,1,1,0,0,0,0,1,0,0,0,0,2,10
"Tuck, J.",NO,3,1,1,0,0,0,0,1,0,0,0,0,2,10
"Askins, J.",NO,1,0,0,0,0,0,0,1,0,0,0,0,2,10
"Maximus III, B.",NO,0,0,0,0,0,0,0,1,0,0,0,0,2,10
