Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Arianlacher, M.",HON,7,0,0,0,0,0,0,0,0,0,0,0,13,23
"Banks, J.",HON,7,2,1,1,0,0,0,0,0,0,0,0,13,23
"Kackpoo, H.",HON,7,0,0,0,0,0,0,0,0,0,0,0,13,23
"Noble Jr., L.",HON,7,2,1,0,0,0,0,0,0,0,0,0,13,23
"Dawkins, S.",HON,6,0,0,0,0,0,0,0,0,0,0,0,13,23
"Thornton, B.",HON,5,0,0,0,0,0,0,0,0,0,0,0,13,23
"Culbertson, R.",HON,4,0,1,0,0,0,0,0,0,0,0,0,13,23
"Kearse, J.",HON,2,1,1,0,0,0,0,0,0,0,0,0,13,23
"Waters, J.",HON,2,0,0,3,0,0,0,0,0,0,0,0,13,23
"Keiki-KÄne, M.",HON,1,0,0,0,0,0,0,0,0,0,0,0,13,23
"Moreno, V.",HON,1,0,1,0,0,0,0,0,0,0,0,0,13,23
"Kane-Maika'i, K.",HON,0,0,0,0,0,0,0,0,1,0,0,0,13,23
"Lattimer, A.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,13,23
"Beerus, L.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,13,23
"Deck, I.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,13,23
"Jones, D.",OCO,8,0,1,1,0,0,0,0,0,0,0,0,13,23
"Vegeta, P.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,13,23
"Biggums, T.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,23
"Eagle, R.",OCO,6,2,1,0,0,0,0,1,0,0,0,0,13,23
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,13,23
"Abernathy, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,13,23
"Edd, B.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,13,23
"Grievous, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,23
