Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Erikson, V.",COL,8,0,0,0,0,0,0,0,0,0,0,0,6,4
"Saint, J.",COL,6,0,0,1,0,0,0,0,0,0,0,0,6,4
"Hampshireton, R.",COL,5,0,2,0,0,0,0,0,0,0,0,0,6,4
"Boggs, B.",COL,4,0,0,1,0,0,0,0,0,0,0,0,6,4
"Ishigawa, H.",COL,4,0,1,1,0,0,0,0,0,0,0,0,6,4
"McNoodle, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,4
"Novel, L.",COL,2,0,0,1,1,0,0,0,0,0,0,0,6,4
"Skidmarks, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,6,4
"Hayden, A.",COL,1,0,0,3,0,0,0,0,0,0,0,0,6,4
"Krimlaw, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,4
"Bavitz, I.",OCO,14,0,0,0,0,0,0,1,0,0,0,0,6,4
"Boom, J.",OCO,8,2,0,0,0,0,0,0,0,0,0,0,6,4
"Spector, M.",OCO,8,0,0,0,0,0,0,1,0,0,0,0,6,4
"Winchester, A.",OCO,7,0,1,0,0,0,0,0,1,0,0,0,6,4
"Petrakis, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,6,4
"Kronen, R.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,6,4
"O'Sullivan, J.",OCO,5,0,0,0,0,0,0,0,1,0,0,0,6,4
"Wright Jr, G.",OCO,5,1,1,0,0,0,0,0,0,0,0,0,6,4
"Verns, D.",OCO,4,0,0,1,1,0,0,0,0,0,0,0,6,4
"Clegane, G.",OCO,3,0,2,0,0,0,0,0,1,0,0,0,6,4
"Tomlinson, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,4
