Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,1,0,1,0,0,0,0,0,0,0,0,9,24
"Hexagon, L.",NO,11,0,0,0,0,0,0,0,0,0,0,0,9,24
"Dissector, U.",NO,10,0,2,1,0,0,0,0,0,0,0,0,9,24
"Blaylock, M.",NO,7,0,1,1,0,0,0,0,0,0,0,0,9,24
"Steel, H.",NO,6,0,1,0,0,0,0,0,0,0,0,0,9,24
"Rector, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,9,24
"Tu'inukuafe, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,24
"Witten, A.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,24
"Rikiya, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,9,24
"Ulysses, B.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,24
"Virtanen, M.",YKW,10,0,1,0,0,0,0,0,0,0,0,0,9,24
"Valdyr, M.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,9,24
"Alexander, N.",YKW,5,1,1,0,0,0,0,0,0,0,0,0,9,24
"Quaid, D.",YKW,5,0,1,1,0,1,0,0,0,0,0,0,9,24
"Hellzapoppin, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,24
"Leonard, M.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,24
"Money, P.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,9,24
"Kroustis, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,9,24
"Snuggles, J.",YKW,2,0,0,2,0,0,0,0,0,0,0,0,9,24
"Cho, J.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,9,24
"Dookmarriot, L.",YKW,1,0,0,1,1,0,0,0,0,0,0,0,9,24
