Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Washington, L.",LV,11,0,0,1,1,0,1,0,0,0,0,0,7,5
"Stone, W.",LV,7,0,2,0,0,0,0,0,0,0,0,0,7,5
"Kronen, R.",LV,6,0,0,1,1,0,0,0,0,0,0,0,7,5
"Oakes, B.",LV,6,0,0,0,0,0,0,0,0,0,0,0,7,5
"Brister, T.",LV,4,0,0,4,1,0,0,0,0,0,0,0,7,5
"Stropko, B.",LV,4,0,0,0,0,0,0,0,0,0,0,0,7,5
"Maddox, S.",LV,3,0,0,0,0,0,0,0,0,0,0,0,7,5
"Brown, I.",LV,2,1,0,0,0,0,0,0,0,0,0,0,7,5
"Cox, J.",LV,2,1,0,0,0,0,0,0,0,0,0,0,7,5
"Shoate, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,7,5
"Flimjollywop, S.",LV,1,0,0,0,0,0,0,0,0,0,0,0,7,5
"Saginaw, A.",LV,1,0,0,0,0,0,0,0,0,0,0,0,7,5
"Tenzini, G.",LV,0,0,0,0,0,0,0,0,0,0,0,0,7,5
"Hansen, A.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,7,5
"Sharpei, V.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,7,5
"Canton, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,7,5
"Lewith, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,5
"Bayley, B.",SJS,4,0,0,4,1,0,0,0,0,0,0,0,7,5
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,7,5
"Okonkwo, C.",SJS,3,1,1,0,0,0,0,0,0,0,0,0,7,5
"Charlton, E.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,7,5
"Jefferson, L.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,7,5
"Brill, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,5
