Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,10,0,1,4,0,0,0,0,1,0,0,0,5,22
"Jones, D.",OCO,10,1,0,0,0,0,0,0,1,0,0,0,5,22
"Vegeta, P.",OCO,10,0,0,2,1,0,0,0,1,0,0,0,5,22
"Lattimer, A.",OCO,9,0,0,2,0,0,0,0,1,0,0,0,5,22
"Biggums, T.",OCO,6,0,0,0,0,0,0,0,1,0,0,0,5,22
"Abernathy, K.",OCO,4,0,0,0,0,0,0,0,1,0,0,0,5,22
"Dream, K.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,5,22
"Edd, B.",OCO,3,1,1,0,0,0,0,0,1,0,0,0,5,22
"Lazer-Eyes, G.",OCO,2,1,0,0,0,0,0,0,1,0,0,0,5,22
"Eagle, R.",OCO,1,0,0,0,0,0,0,0,1,0,0,0,5,22
"Koniecpolski, S.",AZ,12,0,0,1,1,0,0,0,1,0,0,0,5,22
"Wilf, G.",AZ,12,1,0,3,0,0,0,0,1,0,0,0,5,22
"Kehla, Z.",AZ,7,0,0,0,0,0,0,0,1,0,0,0,5,22
"Hughes, Q.",AZ,6,1,0,0,0,0,0,0,1,0,0,0,5,22
"Masters, S.",AZ,6,1,1,0,0,0,0,0,1,0,0,0,5,22
"Quin, A.",AZ,6,0,0,0,0,0,0,0,1,0,0,0,5,22
"Scarlett, D.",AZ,6,0,0,1,0,0,0,0,1,0,0,0,5,22
"Oles JR, T.",AZ,3,0,0,1,0,0,0,0,1,0,0,0,5,22
"Ryeu, S.",AZ,3,1,0,0,0,0,0,0,1,0,0,0,5,22
"Miller, P.",AZ,2,0,1,0,0,0,0,0,1,0,0,0,5,22
"Miller II, C.",AZ,2,0,0,0,0,0,0,0,1,0,0,0,5,22
"Cue, J.",AZ,0,0,0,0,0,0,0,0,1,0,0,0,5,22
