Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Acho, M.",BAL,9,0,1,1,0,0,0,0,0,0,0,0,12,19
"Asipi III, A.",BAL,7,0,0,3,0,0,0,0,0,0,0,0,12,19
"Castle, S.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,12,19
"Jimbo, D.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,12,19
"Terim, F.",BAL,5,0,1,1,1,0,0,0,0,0,0,0,12,19
"Baldari, F.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,12,19
"Green, W.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,12,19
"Harris, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,12,19
"Poopsie, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,12,19
"Troyski, X.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,12,19
"Grimnir, O.",SJS,11,0,0,3,0,0,0,0,0,0,0,0,12,19
"Wozniak, J.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,12,19
"Rowland, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,12,19
"Staley, T.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,12,19
"Tuck, J.",SJS,5,1,1,0,0,0,0,0,0,0,0,0,12,19
"Brackenridge, T.",SJS,4,0,0,2,1,0,0,0,0,0,0,0,12,19
"Ennis, B.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,12,19
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,12,19
"Deringer, K.",SJS,2,0,0,1,1,0,0,0,0,0,0,0,12,19
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,12,19
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,12,19
