Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, M.",PHI,12,0,1,2,0,0,0,0,0,0,0,0,5,7
"Tucker, P.",PHI,10,0,0,1,0,0,0,1,0,0,0,0,5,7
"Rove, C.",PHI,9,0,0,1,0,0,0,0,0,0,0,0,5,7
"Flock, R.",PHI,5,0,1,0,0,0,0,0,1,0,0,0,5,7
"King, G.",PHI,5,1,1,0,0,0,0,0,0,0,0,0,5,7
"Lee, J.",PHI,5,0,1,2,0,0,0,1,0,0,0,0,5,7
"Cushing, K.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,5,7
"Marmeladov, V.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,5,7
"Kamaka, E.",PHI,1,0,1,0,0,0,0,0,1,0,0,0,5,7
"Davis, A.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,5,7
"Ernston, H.",AZ,6,0,1,2,0,0,0,0,0,0,0,0,5,7
"Hackett, A.",AZ,6,1,1,1,0,0,0,0,0,0,0,0,5,7
"Stone, W.",AZ,6,1,0,0,0,0,0,0,0,0,0,0,5,7
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,7
"Morris, D.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,5,7
"Ramrio, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,5,7
"Floggity, J.",AZ,3,0,0,1,1,0,1,0,0,0,0,0,5,7
"Hayden, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,7
"Waiters, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,5,7
"Asipi Jr., A.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,7
