Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Towers, J.",COL,9,0,1,0,0,0,0,0,0,0,0,0,13,15
"Berry, M.",COL,8,0,1,0,0,0,0,0,0,0,0,0,13,15
"Montgomery, B.",COL,8,0,0,0,0,0,0,0,0,0,0,0,13,15
"Gabagool, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,13,15
"Marrett, O.",COL,4,0,1,0,0,0,0,0,0,0,0,0,13,15
"Sinclair, Q.",COL,4,0,0,0,0,0,0,0,0,0,0,0,13,15
"Lejune, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,13,15
"Crane, F.",COL,1,0,1,0,0,0,0,0,0,0,0,0,13,15
"McBrain, S.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,15
"McCoy, C.",COL,1,0,0,0,0,0,0,0,0,0,0,0,13,15
"Sachs, J.",COL,1,1,0,0,0,0,0,0,0,0,0,0,13,15
"Bakshi, S.",YKW,9,0,1,1,0,0,0,0,0,0,0,0,13,15
"Taylor, C.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,13,15
"Uchiha, L.",YKW,6,0,0,2,1,0,0,0,0,0,0,0,13,15
"Applehort, R.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,13,15
"Selich, A.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,13,15
"Knurtsson, K.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,15
"Snuggles, J.",YKW,4,0,0,5,1,0,0,0,0,0,0,0,13,15
"Alexander, N.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,15
"Foster, W.",YKW,2,2,0,0,0,0,0,0,0,0,0,0,13,15
"Leaf Jr., R.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,13,15
