Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hansen, A.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,2,5
"Lewith, T.",SJS,8,0,2,0,0,0,0,0,0,0,0,0,2,5
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,2,5
"Jefferson, L.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,5
"Bayley, B.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,2,5
"Okonkwo, C.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,2,5
"Sharpei, V.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,2,5
"Miller, D.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,2,5
"Brill, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,5
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,5
"Charlton, E.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,2,5
"Tacktheritrix, J.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,2,5
"Fulton, W.",AZ,14,1,1,0,0,0,0,0,0,0,0,0,2,5
"Davis, A.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,2,5
"Ernston, H.",AZ,7,0,0,1,0,0,0,0,0,0,0,0,2,5
"Goodson, N.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,2,5
"Ramrio, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,2,5
"Hayden, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,5
"Asipi, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,2,5
"Morris, D.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,2,5
"Waiters, A.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,2,5
"Zhang, S.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,2,5
"Hand Bot, Z.",AZ,1,0,0,2,1,0,0,0,0,0,0,0,2,5
"Wozy, F.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,2,5
