Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,13,0,0,1,0,0,0,0,0,0,0,0,1,21
"Berry, M.",COL,12,0,1,0,0,0,0,0,0,0,0,0,1,21
"Hornbacher, A.",COL,10,0,0,0,0,0,0,0,0,0,0,0,1,21
"Thumper, B.",COL,8,1,0,0,0,0,0,0,0,0,0,0,1,21
"Smirh, J.",COL,6,0,1,0,0,0,0,0,0,0,0,0,1,21
"Kirkby, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,1,21
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,1,21
"Ocewilder, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,1,21
"Blackstone, I.",COL,3,0,1,0,0,0,0,0,0,0,0,0,1,21
"Purchase, L.",COL,2,0,0,0,0,0,0,0,0,0,0,0,1,21
"Sinclair, Q.",COL,0,0,0,1,0,0,0,0,0,0,0,0,1,21
"D'Attoria V, R.",PHI,7,0,0,1,1,0,0,0,0,0,0,0,1,21
"Howyanow, W.",PHI,6,0,1,1,0,0,0,0,0,0,0,0,1,21
"ILove, G.",PHI,6,1,0,0,0,0,0,0,0,0,0,0,1,21
"Stephens, W.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,1,21
"Emoji, E.",PHI,4,0,0,3,1,0,0,0,0,0,0,0,1,21
"Harding, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,21
"McMorris, J.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,1,21
"Garnett, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,1,21
"Little IV, S.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,1,21
"Franchet, M.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,1,21
