Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"McCoy, C.",COL,9,0,0,0,0,0,0,0,0,0,0,0,2,16
"Berry, M.",COL,8,0,1,2,0,0,0,0,0,0,0,0,2,16
"Gabagool, T.",COL,8,1,0,2,0,0,0,0,0,0,0,0,2,16
"Lejune, L.",COL,7,1,0,2,0,0,0,0,0,0,0,0,2,16
"Sinclair, Q.",COL,7,0,1,0,0,0,0,0,0,0,0,0,2,16
"Montgomery, B.",COL,5,0,0,2,0,0,0,0,0,0,0,0,2,16
"Knurtsson, K.",COL,4,0,1,1,0,0,0,0,0,0,0,0,2,16
"Cox, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,16
"Marrett, O.",COL,2,1,0,0,0,0,0,0,0,0,0,0,2,16
"Sachs, J.",COL,2,0,0,0,0,0,0,0,0,0,0,0,2,16
"Crane, F.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,16
"Horne, B.",BAL,10,0,2,0,0,0,0,0,0,0,0,0,2,16
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,2,16
"Asipi III, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,2,16
"Terim, F.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,2,16
"Green, W.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,2,16
"Hobbs, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,2,16
"Hornbacher, A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,2,16
"Troyski, X.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,2,16
"Acho, M.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,2,16
"Clark, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,16
"Oats, S.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,2,16
