Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brackenridge, T.",SJS,10,0,1,3,0,0,0,0,0,0,0,0,13,20
"Deringer, K.",SJS,10,1,0,0,0,0,0,0,0,0,0,0,13,20
"Swift, T.",SJS,9,0,0,3,0,0,0,0,0,0,0,0,13,20
"Wozniak, J.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,13,20
"Beck, C.",SJS,7,0,1,1,0,0,0,0,0,0,0,0,13,20
"Ennis, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,20
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,13,20
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,13,20
"Staley, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,13,20
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,20
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,13,20
"Grithead, D.",YKW,11,1,0,1,0,0,0,0,0,0,0,0,13,20
"Virtanen, M.",YKW,7,1,0,0,0,0,0,0,0,0,0,0,13,20
"Kroustis, G.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,13,20
"Selich, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,13,20
"Alexander, N.",YKW,5,1,0,0,0,0,0,0,0,0,0,0,13,20
"Kearse, J.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,13,20
"Leonard, M.",YKW,4,0,0,5,1,0,0,0,0,0,0,0,13,20
"Maulolo, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,13,20
"Smyles, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,13,20
"Snuggles, J.",YKW,3,0,0,3,1,0,1,0,0,0,0,0,13,20
"Lewis, L.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,13,20
"Gordon, R.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,13,20
