Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",ARI,9,0,1,0,0,0,0,0,0,0,0,0,10,2
"Tuck, J.",ARI,8,2,2,0,0,0,0,0,0,0,0,0,10,2
"Davis, A.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,10,2
"Ernston, H.",ARI,5,0,1,1,1,0,0,0,0,0,0,0,10,2
"Luechly, L.",ARI,5,1,0,0,0,0,0,0,0,0,0,0,10,2
"Rashad, I.",ARI,5,0,0,2,1,0,1,0,0,0,0,0,10,2
"Williams, J.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,10,2
"Flock, R.",ARI,4,0,0,1,1,0,1,0,0,0,0,0,10,2
"King, G.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,10,2
"Pierce, L.",ARI,3,0,1,0,0,0,0,0,0,0,0,0,10,2
"Asipi, A.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,10,2
"Dam, D.",ARI,1,0,1,0,0,0,0,0,0,0,0,0,10,2
"Mackworthy, R.",ARI,0,0,0,0,0,0,0,0,0,0,0,0,10,2
"Brill, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,10,2
"Parker, N.",SJS,7,0,1,1,0,0,0,0,0,0,0,0,10,2
"Canton, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,2
"Chunk, L.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,10,2
"Okonkwo, C.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,10,2
"Selich, A.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,10,2
"Miller, D.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,10,2
"Cameron, J.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,2
"Hardrool, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,2
"Peterson, M.",SJS,2,0,0,1,1,0,0,0,0,0,0,0,10,2
"Richter, Z.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,10,2
"Charlton, E.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,10,2
