Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Quaid, D.",YKW,10,0,0,3,1,0,0,0,0,0,0,0,14,24
"Money, P.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,14,24
"Valdyr, M.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,14,24
"Virtanen, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,14,24
"Leonard, M.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,14,24
"Snuggles, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,24
"Dookmarriot, L.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,14,24
"Hellzapoppin, J.",YKW,2,0,0,1,1,0,0,0,0,0,0,0,14,24
"Kroustis, G.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,14,24
"Shields, T.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,14,24
"Hockhertz, M.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,14,24
"MacAndrew, H.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,14,24
"McCringleberry, H.",CHI,6,1,1,3,0,0,0,0,0,0,0,0,14,24
"d'Alcott, R.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,14,24
"Brooks, D.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,14,24
"Harris, C.",CHI,3,0,0,3,0,0,0,0,0,0,0,0,14,24
"VonPebbles, M.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,14,24
"Firestorm-Fjord, O.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,14,24
"Works, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,14,24
