Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,10,9
"Brill, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,9
"Canton, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,9
"Hansen, A.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,10,9
"Washington, L.",SJS,5,0,2,0,0,0,0,0,0,0,0,0,10,9
"Chambers III, C.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,10,9
"Harrison, S.",SJS,4,0,2,0,0,0,0,0,0,0,0,0,10,9
"Brister, T.",SJS,3,0,0,2,0,0,0,0,0,0,0,0,10,9
"Kane III, T.",SJS,2,0,1,1,0,0,0,0,0,0,0,0,10,9
"Barnhardt, B.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,9
"Lewith, T.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,10,9
"Saint, J.",COL,12,0,0,1,0,0,0,0,0,0,0,0,10,9
"Ishigawa, H.",COL,10,0,3,1,0,0,0,1,1,0,0,0,10,9
"Sandoval, A.",COL,9,1,0,0,0,0,0,0,0,0,0,0,10,9
"Bly Jr., A.",COL,7,0,0,1,0,0,0,0,0,0,0,0,10,9
"Thibault, A.",COL,5,0,0,0,0,0,0,0,0,0,0,0,10,9
"Kamaka, E.",COL,5,1,0,0,0,0,0,0,0,0,0,0,10,9
"Pierno, N.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,9
"Ramero, R.",COL,4,0,1,0,0,0,0,0,0,0,0,0,10,9
"Tillman, M.",COL,4,0,0,1,0,0,0,0,0,0,0,0,10,9
"Ludvig, O.",COL,3,0,0,0,0,0,0,0,0,0,0,0,10,9
"Miller, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,10,9
