Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,9,0,1,0,0,0,0,0,0,0,0,0,11,18
"Gabagool, T.",COL,9,0,0,0,0,0,0,0,0,0,0,0,11,18
"Knurtsson, K.",COL,6,0,0,0,0,0,0,0,0,0,0,0,11,18
"Lejune, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,11,18
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,11,18
"Sachs, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,11,18
"Sinclair, Q.",COL,4,0,0,2,0,0,0,0,0,0,0,0,11,18
"Ocewilder, S.",COL,3,3,0,0,0,0,0,0,0,0,0,0,11,18
"Thumper, B.",COL,2,0,1,0,0,0,0,0,0,0,0,0,11,18
"Bacon, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,11,18
"Purchase, L.",COL,1,0,0,1,0,0,0,0,0,0,0,0,11,18
"Bakshi, S.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,11,18
"Adams, X.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,11,18
"Gaines, N.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,11,18
"Jensen, C.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,11,18
"Okura, T.",AUS,7,0,1,0,0,0,0,0,0,0,0,0,11,18
"Edmond, H.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,11,18
"Bradberton, J.",AUS,4,1,0,0,0,0,0,1,0,0,0,0,11,18
"Lavelle Jr., D.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,11,18
"Wizardry, D.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,11,18
"Ennis, B.",AUS,2,0,0,0,0,0,0,0,1,0,0,0,11,18
"Kuusela, G.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,11,18
