Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wilf, G.",AZ,11,0,0,2,1,0,0,0,0,0,0,0,11,21
"Montgomery, B.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,11,21
"Smart, M.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,11,21
"Miller, P.",AZ,5,0,2,0,0,0,0,1,0,0,0,0,11,21
"Nkiah, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,11,21
"Culbertson, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,11,21
"Knight, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,11,21
"Freesafety, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,21
"Henry, J.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,21
"Masters, S.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,11,21
"Scarlett, D.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,21
"Green, W.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,21
"Nikko, G.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,11,21
"Troyski, X.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,11,21
"Vans, R.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,11,21
"Bakshi, S.",BAL,4,3,1,0,0,0,0,0,0,0,0,0,11,21
"Marston, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,11,21
"Taffy, T.",BAL,4,1,2,0,0,0,0,0,0,0,0,0,11,21
"Uchiha, L.",BAL,4,1,1,0,0,0,0,0,0,0,0,0,11,21
"Acho, M.",BAL,3,0,0,3,2,0,0,0,0,0,0,0,11,21
"Baldari, F.",BAL,2,0,0,0,0,0,0,0,0,1,0,0,11,21
"Beaner, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,11,21
"Havran, C.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,11,21
