Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"MacAndrew, H.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,11,22
"Firestorm-Fjord, O.",CHI,7,0,0,4,0,0,0,0,0,0,0,0,11,22
"Hockhertz, M.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,11,22
"Smirh, J.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,11,22
"Tucker Jr., P.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,11,22
"Mack, M.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,11,22
"Works, S.",CHI,3,3,0,0,0,0,0,0,0,0,0,0,11,22
"Bayley Jr., B.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,11,22
"Vassallo, S.",CHI,2,0,1,0,0,0,0,0,0,0,0,0,11,22
"Bacon, T.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,11,22
"Ridley, X.",CHI,1,0,0,1,0,0,0,0,0,0,0,0,11,22
"Quaid, D.",YKW,13,0,0,2,0,0,0,0,0,0,0,0,11,22
"Hellzapoppin, J.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,11,22
"Grithead, D.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,11,22
"Money, P.",YKW,5,1,0,0,0,0,0,0,0,0,0,0,11,22
"Jensen, C.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,11,22
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,11,22
"Leonard, M.",YKW,4,0,0,2,1,0,1,1,1,0,0,0,11,22
"Virtanen, M.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,11,22
"Alexander, N.",YKW,3,2,1,0,0,0,0,0,0,0,0,0,11,22
"Cho, J.",YKW,3,3,0,0,0,0,0,0,0,0,0,0,11,22
"Snuggles, J.",YKW,1,0,0,1,0,0,0,0,0,0,0,0,11,22
