Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stropko, B.",ARI,10,1,1,0,0,1,0,0,0,0,0,0,9,1
"Lee, J.",ARI,8,0,1,0,0,0,0,0,0,0,0,0,9,1
"Ernston, H.",ARI,6,0,1,0,0,0,0,0,0,0,0,0,9,1
"Asipi, A.",ARI,4,1,0,0,0,0,0,0,0,0,0,0,9,1
"Flock, R.",ARI,4,0,0,1,1,0,0,0,0,0,0,0,9,1
"Blade, B.",ARI,3,2,0,0,0,0,0,0,0,0,0,0,9,1
"Williams, J.",ARI,3,0,0,1,0,0,0,0,0,0,0,0,9,1
"Jackson, M.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,9,1
"Rashad, I.",ARI,2,0,0,3,3,0,0,0,0,0,0,0,9,1
"Thomas, A.",ARI,0,0,0,0,0,0,0,0,0,0,0,0,9,1
"Bavitz, I.",OCO,14,0,0,1,0,0,0,0,0,0,0,0,9,1
"Thomas, R.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,9,1
"Verns, D.",OCO,7,1,2,0,0,0,0,0,0,0,0,0,9,1
"Krimlaw, A.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,9,1
"Devitt, R.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,9,1
"Harris, F.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,1
"Harris, J.",OCO,4,0,0,3,0,0,0,0,0,0,0,0,9,1
"Petrakis, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,1
"Maddox, S.",OCO,2,0,0,3,0,0,0,0,0,0,0,0,9,1
"Reigns, J.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,1
"Tomlinson, A.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,9,1
"Thor, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,1
