Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,5,23
"Green, W.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,5,23
"Marston, J.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,5,23
"Riley, C.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,5,23
"Stackinpaper, B.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,5,23
"Taffy, T.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,5,23
"De Ville, D.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,5,23
"Hole, M.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,5,23
"Montain, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,23
"Nikko, G.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,5,23
"Annastesia, N.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,23
"Avery, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,23
"Nkiah, J.",SAR,16,0,0,0,0,0,0,0,0,0,0,0,5,23
"Mango-Panda, H.",SAR,14,0,0,0,0,0,0,0,0,0,0,0,5,23
"Ocewilder, S.",SAR,8,1,0,0,0,0,0,0,0,0,0,0,5,23
"d'Alcott, R.",SAR,7,0,0,0,0,0,0,0,0,0,0,0,5,23
"Knight, L.",SAR,6,0,0,1,0,0,0,0,0,0,0,0,5,23
"Beat, N.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Clemente, C.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Dillmiballs, F.",SAR,5,0,1,0,0,0,0,0,0,0,0,0,5,23
"Andrews, J.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Karpaasi, M.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,5,23
